UTC Date,PFE,NVO,LLY,NVS,AMGN,MRK,GSK,SNY,BMY,AZN,PFE LN,NVO LN,LLY LN,NVS LN,AMGN LN,MRK LN,GSK LN,SNY LN,BMY LN,AZN LN,PFE-NVO,PFE-LLY,PFE-NVS,PFE-AMGN,PFE-MRK,PFE-GSK,PFE-SNY,PFE-BMY,PFE-AZN,NVO-LLY,NVO-NVS,NVO-AMGN,NVO-MRK,NVO-GSK,NVO-SNY,NVO-BMY,NVO-AZN,LLY-NVS,LLY-AMGN,LLY-MRK,LLY-GSK,LLY-SNY,LLY-BMY,LLY-AZN,NVS-AMGN,NVS-MRK,NVS-GSK,NVS-SNY,NVS-BMY,NVS-AZN,AMGN-MRK,AMGN-GSK,AMGN-SNY,AMGN-BMY,AMGN-AZN,MRK-GSK,MRK-SNY,MRK-BMY,MRK-AMGN,GSK-SNY,GSK-BMY,GSK-AZN,SNY-BMY,SNY-AZN,BMY-AZN
"Fri, 06 Sep 2024 00:00:00 GMT",28.56,131.14,902.71,116.65,320.56,117.84,43.67,57.73,48.7,83.05,0.001752234546802866,0.0019081790318453999,-0.011060670415517485,0.0013725660557533312,-0.011784543748467506,-0.006344393822329033,0.012442556837717849,-0.008795434815588457,-0.022335953942063076,0.0006022282627059191,-0.0001559444850425338,0.012812904962320352,0.0003796684910495349,0.013536778295270373,0.0080966283691319,-0.010690322290914982,0.010547669362391324,0.02408818848886594,0.001150006284096947,0.012968849447362884,0.0005356129760920687,0.013692722780312905,0.008252572854174432,-0.01053437780587245,0.010703613847433856,0.024244132973908476,0.0013059507691394808,-0.012433236471270816,0.0007238733329500216,-0.004716276593188452,-0.023503227253235334,-0.0022652355999290275,0.01127528352654559,-0.011662898678223404,0.013157109804220838,0.007716959878082364,-0.011069990781964517,0.010168000871341789,0.023708519997816407,0.0007703377930474121,-0.005440149926138473,-0.024227100586185355,-0.002989108932879049,0.010551410193595569,-0.012386772011173426,-0.018786950660046882,0.002451040993259424,0.015991560119734044,-0.0069466220850349526,0.021237991653306306,0.034778510779780926,0.01184032857501193,0.013540519126474618,-0.009397663078294377,-0.022938182204768995
"Thu, 05 Sep 2024 00:00:00 GMT",28.51,130.89,912.75,116.49,324.36,118.59,43.13,58.24,49.8,83.0,0.004217932439700864,-0.027429946693823676,-0.03610819039592243,-0.02450625032881819,-0.019176160127120246,0.023807600837808918,-0.025862523963151782,-0.004967039414699028,-0.0032077012267697313,-0.032595478249451346,0.03164787913352454,0.0403261228356233,0.028724182768519055,0.02339409256682111,-0.019589668398108055,0.030080456402852646,0.009184971854399891,0.007425633666470595,0.03681341068915221,0.008678243702098756,-0.002923696365005484,-0.00825378656670343,-0.05123754753163259,-0.0015674227306718934,-0.022462907279124648,-0.024222245467053944,0.00516553155562767,-0.01160194006710424,-0.016932030268802186,-0.05991579123373135,-0.01024566643277065,-0.031141150981223404,-0.032900489169152704,-0.0035127121464710864,-0.005330090201697946,-0.048313851166627106,0.0013562736343335907,-0.019539210914119164,-0.02129854910204846,0.008089227920633154,-0.04298376096492916,0.006686363836031536,-0.014209120712421218,-0.015968458900350514,0.0134193181223311,0.0496701248009607,0.028774640252507946,0.02701530206457865,0.05640307908726026,-0.020895484548452754,-0.02265482273638205,0.006732954286299563,-0.0017593381879292967,0.027628438834752318,0.029387777022681614
"Wed, 04 Sep 2024 00:00:00 GMT",28.39,134.53,946.31,119.38,330.64,115.8,44.26,58.53,49.96,85.75,0.003175165835687813,-0.01277760284807045,-0.010741941805977635,0.007398722165317906,0.0003932541833937476,-0.006713167478508913,0.01870065899722358,0.017232892427927426,-0.011146612224913434,0.0003499154406731386,0.015952768683758264,0.013917107641665448,-0.004223556329630093,0.0027819116522940653,0.009888333314196727,-0.015525493161535767,-0.014057726592239613,0.014321778060601247,0.0028252503950146743,-0.0020356610420928147,-0.020176325013388355,-0.013170857031464197,-0.006064435369561537,-0.03147826184529403,-0.030010495275997875,-0.0016309906231570161,-0.013127518288743588,-0.018140663971295542,-0.011135195989371382,-0.004028774327468722,-0.029442600803201213,-0.02797483423390506,0.0004046704189357986,-0.011091857246650773,0.007005467981924159,0.014111889643826819,-0.011301936831905675,-0.00983417026260952,0.01854533439023134,0.007048806724644767,0.00710642166190266,-0.018307404813829833,-0.01683963824453368,0.01153986640830718,4.3338742720609e-05,-0.025413826475732492,-0.023946059906436338,0.004433444746404521,-0.007063082919182052,0.0014677665692961542,0.029847271222137012,0.01835074355655044,0.028379504652840858,0.016882976987254286,-0.011496527665586571
"Tue, 03 Sep 2024 00:00:00 GMT",28.3,136.26,956.53,118.5,330.51,116.58,43.44,57.53,50.52,85.72,-0.024778793484120706,-0.021059524938219266,-0.003641964840557995,-0.019968080638714716,-0.009994965345362997,-0.015913197987390798,-0.010761408947946029,0.022322747813491365,0.011346792387727865,-0.021923111780376165,-0.00371926854590144,-0.02113682864356271,-0.00481071284540599,-0.014783828138757709,-0.008865595496729908,-0.014017384536174677,-0.04710154129761207,-0.03612558587184857,-0.0028556817037445406,-0.01741756009766127,-0.00109144429950455,-0.01106455959285627,-0.005146326950828468,-0.010298115990273237,-0.04338227275171063,-0.032406317325947134,0.0008635868421568993,0.01632611579815672,0.006353000504805002,0.012271233146832802,0.007119444107388034,-0.02596471265404936,-0.01498875722828586,0.01828114693981817,-0.009973115293351719,-0.004054882651323918,-0.009206671690768687,-0.04229082845220608,-0.03131487302644258,0.0019550311416614494,0.005918232642027801,0.0007664436025830324,-0.03231771315885436,-0.02134175773309086,0.011928146435013168,-0.005151789039444769,-0.03823594580088216,-0.027259990375118663,0.006009913792985367,-0.033084156761437396,-0.022108201335673892,0.011161702832430136,0.0109759554257635,0.04424585959386753,0.033269904168104034
"Fri, 30 Aug 2024 00:00:00 GMT",29.01,139.16,960.02,120.89,333.83,118.45,43.91,56.26,49.95,87.62,0.010046853953289395,0.011854989209147463,0.02086149898817409,0.0038954091775987468,0.00848329496437839,0.008393080510421124,0.0038790693250041,-0.0012434498449117645,0.0046152384520522245,0.003658819540195868,-0.001808135255858068,-0.010814645034884695,0.006151444775690648,0.0015635589889110048,0.0016537734428682706,0.006167784628285294,0.01129030379820116,0.005431615501237171,0.006388034413093527,-0.009006509779026627,0.007959580031548716,0.003371694244769073,0.0034619086987263386,0.007975919884143362,0.013098439054059227,0.007239750757095239,0.008196169668951595,0.016966089810575343,0.0123782040237957,0.012468418477752966,0.01698242966316999,0.022104948833085857,0.016246260536121868,0.017202679447978222,-0.004587885786779643,-0.004497671332822377,1.6339852594646556e-05,0.005138859022510512,-0.0007198292744534777,0.0002365896374028789,9.02144539572658e-05,0.00460422563937429,0.009726744809290155,0.003868056512326166,0.004824475424182522,0.004514011185417024,0.009636530355332889,0.0037778420583689,0.004734260970225257,0.005122519169915865,-0.0007361691270481243,0.00022024978480823234,-0.005858688296963989,-0.004902269385107632,0.0009564189118563566
"Thu, 29 Aug 2024 00:00:00 GMT",28.72,137.52,940.2,120.42,331.01,117.46,43.74,56.33,49.72,87.3,-0.0010440230633360385,0.022353871974233795,-0.009252953574362075,0.003660569811354622,0.004602581932703606,0.0005109427003772283,-0.003651304832503859,0.00391320314374195,0.013363227812167158,-0.0006870491510383883,-0.023397895037569835,0.008208930511026037,-0.004704592874690661,-0.005646604996039644,-0.0015549657637132668,0.0026072817691678205,-0.004957226207077989,-0.014407250875503198,-0.0003569739122976502,0.03160682554859587,0.018693302162879174,0.01775129004153019,0.021842929273856566,0.026005176806737654,0.018440668830491846,0.008990644162066637,0.023040921125272184,-0.012913523385716698,-0.01385553550706568,-0.009763896274739304,-0.005601648741858216,-0.013166156718104026,-0.02261618138652923,-0.008565904423323686,-0.0009420121213489837,0.003149627110977394,0.007311874643858482,-0.0002526333323873281,-0.009702658000812537,0.00434761896239301,0.004091639232326378,0.008253886765207465,0.0006893787889616556,-0.008760645879463552,0.005289631083741994,0.004162247532881087,-0.003402260443364722,-0.01285228511178993,0.0011979918514156166,-0.00756450797624581,-0.017014532644671017,-0.0029642556814654707,-0.009450024668425209,0.004600252294780338,0.014050276963205547
"Wed, 28 Aug 2024 00:00:00 GMT",28.75,134.48,948.94,119.98,329.49,117.4,43.9,56.11,49.06,87.36,-0.0024318233280166226,-0.005191734571848063,-0.005821117403152597,0.0011675424560376464,0.0077999237650685374,0.007695634388240929,-0.005678606968843344,-0.003735662086906387,0.01934614772386514,0.0017185087577006358,0.00275991124383144,0.0033892940751359744,-0.0035993657840542688,-0.01023174709308516,-0.010127457716257551,0.0032467836408267216,0.0013038387588897643,-0.021777971051881763,-0.0041503320857172584,0.0006293828313045343,-0.006359277027885709,-0.0129916583369166,-0.01288736896008899,0.00048687239699528144,-0.0014560724849416759,-0.0245378822957132,-0.006910243329548699,-0.006988659859190244,-0.013621041168221135,-0.013516751791393526,-0.00014251043430925283,-0.00208545531624621,-0.025167265127017738,-0.0075396261608532324,-0.006632381309030891,-0.006528091932203282,0.006846149424880991,0.004903204542944033,-0.018178605267827493,-0.0005509663016629895,0.00010428937682760864,0.013478530733911882,0.011535585851974924,-0.011546223958796602,0.006081415007367901,0.013374241357084274,0.011431296475147316,-0.01165051333562421,0.005977125630540293,-0.0019429448819369573,-0.025024754692708484,-0.0073971157265439805,-0.023081809810771525,-0.005454170844607023,0.017627638966164504
"Tue, 27 Aug 2024 00:00:00 GMT",28.82,135.18,954.48,119.84,326.93,116.5,44.15,56.32,48.12,87.21,-0.003463806719188007,-0.0008873115045343685,0.004146965801528233,0.005774316224158225,0.00045891910061838273,0.0019762003252384503,0.03714811727787794,0.0008881784045993077,-0.002490661312451919,0.006788267452413423,-0.0025764952146536384,-0.007610772520716241,-0.009238122943346232,-0.00392272581980639,-0.0054400070444264575,-0.040611923997065945,-0.004351985123787315,-0.0009731454067360883,-0.010252074171601431,-0.005034277306062602,-0.006661627728692593,-0.0013462306051527512,-0.002863511829772819,-0.038035428782412305,-0.0017754899091336762,0.0016033498079175504,-0.007675578956947792,-0.0016273504226299914,0.0036880467009098505,0.002170765476289783,-0.0330011514763497,0.0032587873969289255,0.006637627113980152,-0.00264130165088519,0.005315397123539842,0.0037981158989197745,-0.031373801053719716,0.004886137819558917,0.008264977536610143,-0.0010139512282551985,-0.0015172812246200677,-0.036689198177259554,-0.000429259303980925,0.0029495804130703017,-0.00632934835179504,-0.035171916952639486,0.0010880219206391426,0.004466861637690369,-0.004812067127174973,0.03625993887327863,0.039638778590329854,0.030359849825464514,0.0033788397170512264,-0.005900089047814115,-0.009278928764865342
"Mon, 26 Aug 2024 00:00:00 GMT",28.92,135.3,950.53,119.15,326.78,116.27,42.54,56.27,48.24,86.62,0.0006918021721774718,-0.012267388569987398,-0.0023223200000443123,0.004964041996974343,-0.006162501579347468,-0.0028342012358751373,-0.002113421005027858,0.0010668564312041337,0.002698496707567711,-0.0004616805252826127,0.01295919074216487,0.003014122172221784,-0.004272239824796871,0.00685430375152494,0.003526003408052609,0.00280522317720533,-0.000375054259026662,-0.002006694535390239,0.0011534826974600844,-0.009945068569943085,-0.01723143056696174,-0.00610488699063993,-0.009433187334112261,-0.01015396756495954,-0.013334245001191531,-0.014965885277555109,-0.011805708044704785,-0.007286361997018655,0.003840181579303156,0.000511881235830825,-0.0002088989950164541,-0.003389176431248446,-0.005020816707612024,-0.0018606394747616997,0.011126543576321812,0.007798243232849481,0.007077463002002201,0.0038971855657702094,0.0022655452894066322,0.005425722522256956,-0.003328300343472331,-0.00404908057431961,-0.007229358010551602,-0.00886099828691518,-0.005700821054064856,-0.0007207802308472791,-0.003901057667079271,-0.005532697943442848,-0.0023725207105925244,-0.003180277436231992,-0.004811917712595569,-0.0016517404797452455,-0.0016316402763635772,0.0015285369564867464,0.0031601772328503238
"Fri, 23 Aug 2024 00:00:00 GMT",28.9,136.97,952.74,118.56,328.8,116.6,42.63,56.21,48.11,86.66,0.004160893659164718,0.0006572941627918395,-0.0014998088720040153,0.006770506567210707,0.013071681388152612,0.00042890843462583926,0.016079797863903764,0.017588393100887435,0.010237214652645717,0.00892500853362985,0.0035035994963728786,0.005660702531168733,-0.002609612908045989,-0.008910787728987894,0.003731985224538879,-0.011918904204739046,-0.013427499441722716,-0.0060763209934809985,-0.004764114874465132,0.0021571030347958546,-0.006113212404418868,-0.012414387225360772,0.0002283857281660002,-0.015422503701111924,-0.016931098938095596,-0.009579920489853877,-0.00826771437083801,-0.008270315439214722,-0.014571490260156628,-0.0019287173066298545,-0.01757960673590778,-0.01908820197289145,-0.011737023524649733,-0.010424817405633866,-0.006301174820941905,0.006341598132584868,-0.009309291296693056,-0.010817886533676727,-0.0034667080854350095,-0.002154501966419143,0.012642772953526773,-0.003008116475751152,-0.004516711712734822,0.0028344667355068957,0.004146672854522762,-0.015650889429277923,-0.017159484666261594,-0.009808306218019877,-0.008496100099004011,-0.0015085952369836703,0.005842583211258048,0.007154789330273914,0.007351178448241718,0.008663384567257584,0.0013122061190158664
"Thu, 22 Aug 2024 00:00:00 GMT",28.78,136.88,954.17,117.76,324.53,116.55,41.95,55.23,47.62,85.89,-0.008649076577316719,0.014126191346225128,0.0023083309482741904,0.0012745891176208937,-0.014135592120013413,0.004471587122312083,0.0023866359777309533,0.00018107741108780773,-0.01707307762617476,0.0038495235639284054,-0.02277526792354185,-0.01095740752559091,-0.009923665694937613,0.005486515542696694,-0.013120663699628802,-0.011035712555047672,-0.008830153988404527,0.008424001048858041,-0.012498600141245125,0.011817860397950937,0.012851602228604235,0.02826178346623854,0.009654604223913045,0.011739555368494175,0.01394511393513732,0.03119926897239989,0.010276667782296724,0.0010337418306532967,0.016443923068287604,-0.0021632561740378927,-7.830502945676285e-05,0.0021272535371863826,0.01938140857444895,-0.001541192615654215,0.015410181237634307,-0.0031969980046911897,-0.0011120468601100596,0.001093511706533086,0.018347666743795656,-0.002574934446307512,-0.018607179242325494,-0.016522228097744368,-0.014316669531101221,0.0029374855061613473,-0.01798511568394182,0.00208495114458113,0.004290509711224275,0.021544664748486844,0.0006220635583836778,0.0022055585666431454,0.019459713603905714,-0.001462887586197452,0.017254155037262568,-0.0036684461528405975,-0.020922601190103165
"Wed, 21 Aug 2024 00:00:00 GMT",29.03,134.96,951.97,117.61,329.15,116.03,41.85,55.22,48.44,85.56,0.004488182918152226,-0.006278411878264033,0.002103116541198009,0.00408963678116201,0.0018245405700088254,0.007699999111790578,0.005991629668266761,0.00800004266707615,-0.01108613283913018,0.005038384318239388,0.01076659479641626,0.0023850663769542173,0.00039854613699021654,0.002663642348143401,-0.003211816193638351,-0.001503446750114535,-0.0035118597489239237,0.015574315757282407,-0.0005502014000871615,-0.008381528419462042,-0.010368048659426043,-0.008102952448272858,-0.013978410990054611,-0.012270041546530795,-0.014278454545340182,0.004807720960866148,-0.011316796196503422,-0.001986520239964001,0.00027857597118918363,-0.005596882570592569,-0.0038885131270687523,-0.0058969261258781415,0.01318924938032819,-0.002935267777041379,0.0022650962111531846,-0.0036103623306285677,-0.0019019928871047516,-0.00391040588591414,0.015175769620292191,-0.000948747537077378,-0.005875458541781752,-0.004167089098257936,-0.006175502097067325,0.012910673409139007,-0.0032138437482305627,0.0017083694435238161,-0.00030004355528557257,0.018786131950920756,0.0026616147935511897,-0.0020084129988093887,0.01707776250739694,0.0009532453500273735,0.01908617550620633,0.0029616583488367623,-0.016124517157369567
"Tue, 20 Aug 2024 00:00:00 GMT",28.9,135.81,949.97,117.13,328.55,115.14,41.6,54.78,48.98,85.13,0.0034662079764861075,0.004131932389386079,0.030091276580823726,0.010297868399473045,0.0017668925574004053,0.0062728904072807375,0.001924928409584418,0.004757557006600191,-0.006512029524622742,0.004119833971474447,-0.0006657244128999719,-0.02662506860433762,-0.006831660422986937,0.0016993154190857022,-0.00280668243079463,0.0015412795669016894,-0.0012913490301140833,0.00997823750110885,-0.0006536259949883392,-0.025959344191437646,-0.0061659360100869655,0.002365039831985674,-0.002140958017894658,0.0022070039798016616,-0.0006256246172141114,0.01064396191400882,1.20984179116327e-05,0.019793408181350683,0.02832438402342332,0.02381838617354299,0.028166348171239308,0.025333719574223534,0.036603306105446466,0.02597144260934928,0.00853097584207264,0.004024977992192307,0.008372939989888627,0.005540311392872854,0.016809897924095787,0.006178034427998598,-0.004505997849880332,-0.00015803585218401276,-0.0029906644491997855,0.008278922082023146,-0.0023529414140740414,0.00434796199769632,0.0015153334006805467,0.01278491993190348,0.0021530564358062908,-0.002832628597015773,0.00843695793420716,-0.002194905561890029,0.011269586531222932,0.0006377230351257441,-0.01063186349609719
"Mon, 19 Aug 2024 00:00:00 GMT",28.8,135.25,921.81,115.93,327.97,114.42,41.52,54.52,49.3,84.78,0.01751358249270821,0.002665286245002567,-0.00033623836362628754,0.010666536546985097,0.02011123971985212,0.006576375141763499,0.005797117684325915,0.008288103434418336,-0.0012162985484880202,0.0043737879288625,0.014848296247705645,0.0178498208563345,0.006847045945723114,-0.0025976572271439076,0.010937207350944712,0.011716464808382296,0.009225479058289875,0.01872988104119623,0.013139794563845711,0.0030015246086288546,-0.00800125030198253,-0.017445953474849552,-0.003911088896760932,-0.0031318314393233475,-0.005622817189415769,0.003881584793490587,-0.0017085016838599325,-0.011002774910611385,-0.020447478083478406,-0.006912613505389787,-0.0061333560479522025,-0.008624341798044624,0.0008800601848617327,-0.0047100262924887875,-0.009444703172867022,0.004090161405221598,0.004869418862659182,0.0023784331125667607,0.011882835095473117,0.006292748618122597,0.01353486457808862,0.014314122035526204,0.011823136285433782,0.02132753826834014,0.01573745179098962,0.0007792574574375846,-0.001711728292654837,0.007792673690251519,0.0022025872129009996,-0.0024909857500924216,0.0070134162328139345,0.001423329755463415,0.009504401982906356,0.003914315505555837,-0.0055900864773505195
